25.456
25.292
34.204
34.171
12.53
12.494
0.244
0.185
0.607
0.532
0.49
0.482
0.259
0.287
0.813
0.846
0.92
1.056
1.222
1.382
1.243
1.329
3.103
3.104
9.757
11.181
11.28
11.228
11.087
11.082
57.891
57.889
200.616
200.514
203.709
204.483
203.009
201.695
209.878
0.211
0.133
0.703
0.662
0.626
0.581
0.289
0.395
0.78
0.826
1.118
0.987
1.327
1.265
1.499
1.457
4.687
4.839
7.243
7.078
7.666
7.539
8.474
8.463
12.858
12.731
13.602
13.563
12.417
12.349
12.738
12.635
10.423
10.526
10.544
10.725
10.57
10.565
10.232
10.309
0.379
0.308
0.54
0.553
0.557
0.605
0.358
0.324
0.914
0.88
1.04
0.846
1.222
1.227
1.309
1.253
10.178
10.085
5.18
5.319
5.274
5.164
11.049
10.411
53.388
56.553
57.317
54.753
53.273
53.23
54.172
59.602
59.807
55.32
52.769
132.922
227.27
227.196
223.386
223.279
222.608
220.762
215.855
216.092
218.397
219.928
224.054
217.659
219.303
231.503
227.618
228.073
226.172
0.388
0.326
1.929
3.45
0.529
0.51
0.324
0.283
0.869
0.966
1.125
1.091
1.212
1.2
1.655
1.602
4.921
4.861
7.449
7.371
7.38
7.372
8.765
8.61
14.068
14.001
12.378
11.6
21.612
17.677
11.942
15.337
11.127
11.544
19.318
22.355
22.468
19.55
19.262
22.391
27.779
19.499
0.234
0.178
0.555
0.581
0.555
0.647
0.275
0.264
0.897
0.976
1.055
1.251
1.302
1.301
1.087
1.413
5.567
5.675
7.193
7.597
7.844
7.669
9.747
9.709
11.921
11.814
13.472
12.119
11.917
12.055
13.376
12.301
0.216
0.163
0.67
0.776
0.554
0.536
0.265
0.302
0.843
0.983
0.947
1.066
1.481
1.376
1.436
1.255
4.749
4.99
5.084
5.735
4.94
5.938
11.132
11.126
17.556
15.73
16.454
17.618
17.126
13.779
24.412
24.356
24.525
24.095
40.309
40.238
11.889
11.752
11.715
11.513
0.297
0.171
0.664
0.528
0.587
0.557
0.346
0.391
0.832
0.834
1.117
1.221
1.446
1.353
1.324
1.26
4.862
4.763
5.74
5.036
5.048
6.009
10.616
11.113
18.307
18.279
10.815
15.487
10.701
13.523
24.773
25.101
24.319
24.688
23.155
23.404
111.726
111.828
113.437
113.805
0.227
0.182
0.607
0.522
0.585
0.562
0.287
0.292
0.8
0.839
1.03
1.079
1.424
1.398
1.478
1.44
4.038
4.094
10.186
10.705
12.366
12.311
35.766
35.725
68.372
68.356
209.097
208.879
210.596
221.741
213.563
0.248
0.219
0.789
0.754
0.498
0.578
0.249
0.301
0.806
0.859
0.918
1.264
1.418
3.399
1.177
1.271
4.844
4.81
7.064
7.041
7.641
7.609
8.371
8.344
12.499
12.43
12.021
12.905
11.956
13.252
11.957
12.064
0.282
0.224
0.489
0.531
0.661
0.562
0.274
0.317
0.804
0.918
1.021
1.027
1.274
1.233
1.306
1.188
3.946
3.903
10.595
11.16
11.366
11.419
8.613
8.502
0.341
0.239
0.472
0.503
0.534
0.573
0.3
0.232
0.849
0.865
1.139
0.972
1.319
1.144
1.492
1.369
2.465
2.42
11.106
11.535
11.422
11.341
9.897
9.967
61.592
61.499
192.621
191.934
192.974
194.322
185.51
186.07
192.754
187.245
187.88
216.586
185.964
0.251
0.199
0.573
0.548
0.605
0.626
0.4
0.354
0.776
0.798
1.189
1.304
1.322
1.33
16.91
16.885
4.756
4.734
7.549
11.698
14.017
7.764
8.405
8.369
13.888
13.825
13.435
12.022
12.34
12.107
12.676
11.236
10.248
10.313
11.451
12.022
11.39
11.311
54.838
12.546
10.969
10.971
10.984
11.371
0.271
0.185
0.754
0.782
0.49
0.561
0.279
0.356
0.811
0.87
1.047
1.485
1.266
1.213
3.213
3.198
5.673
5.581
5.746
5.789
11.466
11.455
56.858
56.086
55.349
56.305
60.083
58.901
54.295
54.213
58.896
60.258
52.919
53.199
227.522
227.451
222.991
223.057
236.212
235.725
225.335
229.996
233.861
232.324
0.19
0.138
0.659
0.674
0.486
0.633
0.332
0.321
0.785
0.89
1.252
1.084
1.384
1.31
1.147
1.196
4.774
4.741
7.101
7.062
59.142
59.098
7.331
7.268
11.494
11.635
13.853
11.856
13.023
12.851
22.683
11.878
10.647
12.538
11.306
11.387
11.42
0.262
0.2
0.563
0.556
0.498
0.583
0.259
0.264
1.026
0.963
1.084
1.056
0.979
1.108
3.378
3.373
8.546
8.44
5.913
5.9
11.236
11.779
14.776
17.731
17.235
11.414
14.476
13.895
11.835
11.925
12.414
12.92
106.012
106.344
110.31
104.294
103.189
104.137
112.627
106.145
110.843
109.043
0.324
0.268
0.564
0.618
0.504
0.547
0.256
0.292
0.876
1.037
1.029
1.705
1.553
1.293
1.337
1.264
5.035
4.944
7.854
7.313
7.567
7.508
9.69
9.468
12.042
11.937
13.517
12.118
11.734
12.314
11.672
11.548
0.223
0.161
0.493
0.697
0.671
0.7
0.302
0.278
0.805
0.888
1.373
1.253
1.269
1.267
1.213
1.219
5.048
5.055
7.689
7.673
9.052
7.786
7.516
7.512
11.781
11.761
13.169
13.063
12.787
12.589
19.396
18.736
12.572
12.455
24.669
23.005
19.825
22.305
19.099
22.462
18.987
18.949
0.286
0.225
0.73
0.718
0.598
0.557
0.354
0.314
0.995
0.939
0.945
1.181
1.151
1.228
1.075
1.091
4.97
4.857
7.134
7.061
7.807
7.712
7.243
9.11
16.722
11.987
12.193
12.904
12.752
13.018
12.136
12.06
51.093
51.042
10.578
10.369
0.255
0.195
0.541
0.489
0.511
0.545
0.331
0.279
0.943
1.006
1.089
0.93
1.491
1.491
1.263
1.175
2.763
4.858
10.052
11.77
10.696
10.662
16.178
16.154
14.44
14.361
75.139
75.305
62.878
62.584
62.513
62.426
62.288
62.281
0.242
0.193
0.608
0.609
0.522
0.573
0.258
0.275
0.804
0.84
1.131
0.978
1.111
1.108
1.099
1.218
4.658
4.752
5.426
5.687
8.006
5.027
10.36
10.453
16.4
13.107
16.58
15.331
12.07
10.594
24.8
24.448
24.839
25.111
50.593
11.909
11.368
10.955
10.694
0.229
0.199
0.733
0.703
0.579
0.542
0.372
0.323
0.763
0.817
0.891
0.809
0.879
0.834
4.723
4.809
7.05
7.023
7.213
7.767
8.369
8.278
12.688
12.674
13.201
13.901
11.888
10.958
12.714
12.144
17.337
10.654
11.345
11.088
10.097
10.852
14.504
11.096
15.724
11.002
0.286
0.205
0.663
0.649
0.477
0.483
0.243
0.27
0.774
0.759
1.169
1.196
1.033
1.215
1.327
1.248
5.181
5.066
5.761
5.626
5.816
5.372
11.182
11.197
11.177
10.896
12.123
17.652
13.576
14.533
11.033
11.794
16.912
21.994
18.257
31.396
46.129
45.0
49.674
49.511
94.69
94.488
100.455
100.254
106.899
107.093
107.027
106.958
106.563
0.226
0.173
0.507
0.54
0.507
0.559
0.25
0.244
0.78
0.843
0.91
0.793
1.014
1.017
4.842
4.91
7.721
7.339
7.498
7.629
7.809
7.776
60.793
60.69
60.798
60.157
61.86
60.931
60.762
59.963
61.297
61.228
59.308
61.623
60.601
61.983
61.814
61.726
58.43
58.384
58.491
58.752
64.231
65.717
66.157
65.904
0.174
0.134
0.663
0.734
0.474
0.527
0.268
0.26
0.77
0.868
1.164
0.929
1.32
1.303
1.359
1.325
2.752
2.731
11.296
10.808
10.384
10.186
8.604
8.555
70.681
63.366
162.741
181.768
168.462
163.002
168.09
167.385
180.986
182.094
180.957
181.891
186.202
181.365
0.247
0.172
0.749
0.765
0.563
0.51
0.317
0.274
0.851
0.88
0.853
0.944
0.968
0.924
4.974
4.953
7.246
7.498
7.483
7.183
8.385
8.382
13.094
12.979
12.561
11.015
11.293
12.927
13.584
10.983
9.786
10.181
10.267
10.375
10.442
10.1
47.271
19.939
0.361
0.272
0.486
0.446
0.597
0.553
0.382
0.333
1.884
1.92
1.008
1.065
1.285
1.277
1.389
1.182
4.731
4.866
7.444
7.696
7.72
9.005
8.9
11.655
11.627
13.277
12.081
13.169
12.522
13.624
13.578
0.251
0.183
0.512
0.609
0.506
0.523
0.261
0.268
0.82
0.897
0.979
0.942
1.395
1.296
1.494
1.435
2.936
2.962
10.553
10.505
16.782
16.761
10.439
10.483
64.807
64.724
193.393
192.625
197.308
224.762
224.588
198.05
198.906
236.568
197.676
209.826
198.609
0.3
0.184
0.513
0.529
0.606
0.544
0.292
0.286
0.951
0.962
0.87
0.987
2.105
1.98
1.184
1.411
10.016
9.99
7.685
24.643
7.761
7.729
8.208
10.201
13.297
11.375
11.967
12.058
12.676
12.576
11.81
12.26
12.19
0.29
0.224
0.607
0.535
0.506
0.56
0.264
0.399
0.825
0.929
1.254
1.184
1.158
1.35
1.062
1.173
4.696
4.926
7.615
7.488
7.651
7.589
12.953
12.919
13.038
12.966
11.547
12.513
13.096
12.074
13.052
12.351
0.242
0.181
0.581
0.588
0.488
0.528
0.257
0.26
1.005
1.09
1.147
1.633
0.928
1.145
3.405
3.311
6.118
6.083
5.873
5.771
11.545
11.459
11.529
17.011
13.998
14.004
13.163
11.761
12.686
12.338
17.591
12.644
107.734
107.238
105.935
108.039
106.359
104.203
103.188
105.326
106.36
107.257
0.305
0.146
0.461
0.48
0.58
0.603
0.291
0.429
0.931
0.783
1.109
1.149
0.988
1.136
1.14
1.455
4.903
4.866
5.014
5.65
5.819
5.795
10.445
10.61
12.044
15.258
17.084
13.838
17.218
17.631
24.393
24.438
61.581
59.11
18.981
18.464
12.098
10.745
0.218
0.16
0.74
0.701
0.484
0.525
0.31
0.352
0.937
0.834
1.122
1.229
1.202
1.081
1.099
1.225
3.674
3.734
16.372
16.306
10.501
10.481
9.692
9.878
67.241
67.218
220.668
220.592
231.669
214.841
219.471
234.587
235.113
230.326
222.209
222.173
0.239
0.132
0.52
0.494
0.595
0.515
0.259
0.251
0.854
0.864
1.153
1.014
1.297
1.213
3.513
3.293
5.823
5.707
5.865
5.859
15.054
15.129
13.448
13.435
17.819
17.788
12.64
14.149
0.291
0.214
0.633
0.621
0.547
0.622
0.293
0.286
0.863
0.878
1.077
1.235
2.098
2.079
1.541
1.459
4.113
4.07
9.429
10.768
12.442
12.403
10.768
10.77
70.417
70.359
190.101
190.037
221.455
193.594
220.175
200.147
195.087
204.119
212.281
216.158
207.442
206.501
0.233
0.185
0.618
0.56
0.565
0.573
0.325
0.308
0.791
0.821
1.17
0.858
1.314
1.306
1.211
1.331
5.034
4.985
7.293
6.922
7.833
7.434
9.825
9.748
12.685
12.935
11.345
14.128
21.259
22.3
13.636
12.667
0.303
0.232
0.553
0.608
0.527
0.523
0.256
0.285
0.813
0.875
1.057
1.003
1.292
1.263
1.201
1.135
4.917
4.748
7.087
7.335
8.518
8.468
8.21
8.227
58.588
58.568
58.994
57.599
58.467
57.999
56.772
56.541
58.455
58.446
57.162
58.048
57.88
59.006
55.215
55.494
55.707
232.414
237.596
238.372
266.563
234.966
0.161
0.11
0.51
0.514
0.562
0.505
0.244
0.241
0.836
0.891
0.807
0.731
0.863
0.852
4.758
4.717
8.101
7.474
7.455
7.218
9.277
9.215
11.825
11.781
11.577
12.33
34.023
27.806
11.627
12.685
9.832
9.817
13.469
12.358
17.777
13.625
11.358
10.919
11.869
0.272
0.205
0.782
0.652
0.729
0.66
0.299
0.415
0.886
0.903
1.215
0.962
1.563
1.503
1.234
1.248
4.986
4.656
18.65
15.784
7.742
7.702
8.41
8.332
12.043
12.07
12.398
12.922
13.175
12.296
12.354
11.938
10.379
10.625
11.488
11.192
10.538
10.555
10.184
10.244
0.255
0.323
0.568
0.792
0.526
0.594
0.267
0.299
0.793
0.865
0.988
2.72
1.433
1.132
60.841
60.782
5.141
5.081
7.338
7.632
7.69
7.763
10.03
8.075
12.979
12.922
11.532
13.721
16.434
16.355
35.183
40.867
11.02
11.076
12.858
11.283
10.311
10.241
10.126
10.377
0.249
0.134
0.639
0.635
0.532
0.539
0.284
0.237
0.783
0.765
0.887
0.841
0.885
0.78
3.216
3.156
10.604
10.447
11.28
10.031
8.166
8.085
9.399
9.433
10.14
10.122
0.308
0.249
0.639
0.648
0.532
0.558
0.295
0.282
0.766
0.819
0.925
1.177
1.94
1.967
1.034
1.229
4.77
4.648
5.195
5.573
13.549
13.465
10.599
10.553
16.098
16.066
11.38
16.85
16.626
16.551
25.967
25.904
24.126
25.253
12.58
12.484
12.158
11.233
0.301
0.307
0.528
0.546
0.799
0.508
0.266
0.36
0.79
0.851
0.951
1.02
1.224
1.183
1.289
1.228
4.32
4.217
10.617
10.562
10.896
10.26
12.527
12.498
64.822
64.711
210.754
207.745
0.276
0.215
0.541
0.538
0.532
0.597
0.253
0.263
0.753
0.799
1.08
1.077
1.257
1.433
3.399
3.518
5.648
5.58
5.831
7.737
11.543
11.552
18.759
18.702
16.246
14.043
43.282
46.072
26.317
25.65
26.738
26.827
0.2
0.309
0.731
0.676
0.638
0.685
0.419
0.371
0.952
1.19
1.115
3.057
1.246
1.257
3.262
3.375
5.76
5.673
5.746
5.82
15.326
15.234
13.982
12.843
26.416
27.233
15.507
18.873
25.082
25.931
25.185
25.159
23.924
24.473
107.732
107.767
114.394
116.32
135.038
134.556
0.388
0.381
0.584
0.616
0.681
0.683
0.442
0.405
0.769
0.832
1.091
0.983
1.429
1.422
1.229
1.27
3.261
3.2
11.024
10.999
23.53
23.517
15.546
15.53
70.418
70.322
208.605
